model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop,fair_feature_selected_prop,unfair_feature_selected_prop
DecisionTreeClassifier,all_equality,0,52,0.09395591927061678,0.7882113702259883,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,53,0.10761670362759433,0.7923257855698433,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,54,0.08361677574297423,0.7966251402484084,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,55,0.11578739688740221,0.7732897602198496,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,56,0.1127135527485528,0.7948978212490243,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,57,0.11032627435179004,0.7954344503610744,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,58,0.09939795310404567,0.7947249618682409,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,59,0.11146399266805579,0.7959256314083321,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,60,0.09222361059148332,0.7945055680036301,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,61,0.09783892124000383,0.7689236907382176,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,62,0.09959467170313376,0.7809467078342577,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,63,0.10288179351318283,0.7914638428406072,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,64,0.10014600549075788,0.8012954811773746,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,65,0.10581421340150696,0.7955279166802398,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,66,0.09433194136293636,0.7910990183390343,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,67,0.09182687456836133,0.7820711126741953,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,68,0.0925896572475911,0.779797133010537,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,69,0.10805066935873874,0.7838170943683487,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,70,0.10331102532792036,0.797435453823929,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,71,0.09554486592367523,0.7898060559283585,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,72,0.09498771216847224,0.7984712134183763,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,73,0.10083790321414898,0.7855694740720053,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,74,0.11795176480148241,0.7828649034568242,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,75,0.09363993034412268,0.7908773009060629,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,76,0.08509725958829581,0.7757458764458746,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,77,0.11612304224672118,0.792502979460844,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,78,0.10595621459111551,0.7825203371092915,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,79,0.11482784309661455,0.7817738753695829,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,80,0.12122441408127531,0.7762210619209656,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,81,0.12257402637223203,0.7772740107445673,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,82,0.10886716860915127,0.7793472403715223,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,83,0.12326685272248114,0.7765967157775238,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,84,0.09327714227399485,0.7948969480568369,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,85,0.09797200521161975,0.7981878822795485,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,86,0.10237349436853733,0.7912797733875778,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,87,0.09994391581733991,0.7836481777524172,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,88,0.0951105729721821,0.791681659039183,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,89,0.12059084233325251,0.7833165814812582,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,90,0.11263614675613348,0.7677845770131979,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,91,0.09520779814487518,0.7957119404498653,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,92,0.1016936268772003,0.7967211937447655,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,93,0.12722418278538622,0.791210205884233,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,94,0.14210379054985914,0.7829493764187403,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,95,0.15499567811105042,0.7804159095558949,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,96,0.09035010967231231,0.7936723964596588,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,97,0.10800139545763043,0.7862625175832014,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,98,0.12574683108127369,0.7885704940947537,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,99,0.11275545458842334,0.8019633067992914,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,0,100,0.0945476790722945,0.7921125978607385,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,1,0.08841709595508987,0.7946996537607448,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,2,0.07577096068870273,0.7794339673358386,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,3,0.12195776924715929,0.7742682029138085,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,4,0.09623064324938713,0.7498889783463596,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,5,0.09408531635693658,0.778200994814995,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,6,0.08750355505447906,0.7427499576570215,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,7,0.10159261580704339,0.7906342569858429,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,8,0.0686766280893026,0.7642825068200849,0.75,1.0,0.5
DecisionTreeClassifier,all_equality,1,9,0.10358780922250103,0.7974313650024356,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,10,0.10744860459938814,0.7672359912690498,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,11,0.06011666298269226,0.7397728775861095,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,1,12,0.08325825229488852,0.7759542048746965,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,13,0.1223238431388302,0.7957905955029778,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,14,0.10591876926920724,0.7951618421173027,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,15,0.07801044293081358,0.752774293400019,0.75,1.0,0.5
DecisionTreeClassifier,all_equality,1,16,0.08071687701060785,0.7368674301750004,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,1,17,0.09942550696030579,0.7733595529401902,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,18,0.07298500004581662,0.7559398721186756,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,19,0.11516796655819356,0.7689486989839978,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,20,0.121247220378113,0.7852100852432018,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,21,0.08364560855543197,0.7833785984351642,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,22,0.10170666737382122,0.788061900698338,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,23,0.08873986356743223,0.7641383658928893,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,24,0.08135396283431127,0.771512628395249,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,25,0.07386280931663505,0.7638834857584857,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,26,0.11856290180493853,0.7821272129678505,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,27,0.10313064222336676,0.7573415318207406,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,28,0.07098513691326475,0.7862413359073572,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,29,0.08479602064136925,0.7772353597476933,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,30,0.08511316705805269,0.7789773697014285,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,31,0.07619616992922446,0.7577701556046829,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,32,0.08080071695535375,0.7957392734793259,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,33,0.09417024756880696,0.794556443634981,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,34,0.1007078730876977,0.7464695834983649,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,35,0.08067805755396519,0.7773869094138214,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,36,0.07206711794513468,0.7495407144953683,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,37,0.0673988998090339,0.7675288915551978,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,38,0.1097642965701916,0.7636635681177648,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,39,0.083069706985816,0.7593937958244192,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,40,0.066778069901234,0.7347705993908145,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,1,41,0.10790569482166365,0.769752291322561,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,42,0.05667533917497924,0.7745972288618461,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,43,0.05210043481575306,0.7283694863332015,0.0,1.0,0.0
DecisionTreeClassifier,all_equality,1,44,0.09116337249345116,0.749828787766626,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,45,0.11466800192933171,0.755430114118234,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,46,0.07672075497216353,0.7543995039654356,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,47,0.07872350532507402,0.7667330162800025,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,48,0.12978920478505998,0.778834268991752,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,49,0.05916528675492463,0.778235443977426,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,50,0.07425280353142687,0.7525107829943142,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,51,0.08544139096343559,0.7671510963700358,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,52,0.09131620189824274,0.7764185523326365,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,53,0.09461333784503331,0.7694254259337105,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,54,0.0603336984885406,0.7816011482973211,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,55,0.08893647112242806,0.7543471290025696,0.75,1.0,0.5
DecisionTreeClassifier,all_equality,1,56,0.10833994639689634,0.7739454402966434,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,57,0.0802949420894889,0.7367584590418614,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,1,58,0.09471207758740656,0.7650458174832142,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,59,0.07033227566594832,0.7375232613350986,0.75,1.0,0.25
DecisionTreeClassifier,all_equality,1,60,0.0783302791824226,0.7737599170496459,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,61,0.06627047393387915,0.7403184359943971,0.75,1.0,0.5
DecisionTreeClassifier,all_equality,1,62,0.09896411230552742,0.7717666721836339,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,63,0.10288179351318283,0.7914638428406072,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,64,0.10014600549075788,0.8012954811773746,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,65,0.11550196478151376,0.7835868597696709,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,66,0.09433194136293636,0.7910990183390343,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,67,0.09182687456836133,0.7820711126741953,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,68,0.10396866579361486,0.7579240235126543,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,69,0.13892144177488397,0.7569123324635869,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,70,0.10331102532792036,0.797435453823929,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,71,0.0874992414726021,0.7695282114251957,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,72,0.05342963807242063,0.7430912201634056,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,1,73,0.08188545376052239,0.750542736104091,0.75,1.0,0.5
DecisionTreeClassifier,all_equality,1,74,0.08990007422656764,0.7841126752928315,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,75,0.10577199988387384,0.7421960438914725,0.75,1.0,0.5
DecisionTreeClassifier,all_equality,1,76,0.060490699566616506,0.764471366641953,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,77,0.09654373336925123,0.7630787026599365,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,78,0.10595621459111551,0.7825203371092915,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,79,0.12026884130987354,0.7585859146816222,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,80,0.07905239563252339,0.746376354625856,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,81,0.06836637179644665,0.7432726317940603,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,82,0.1233606685407311,0.7796448594191414,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,83,0.07226757315767879,0.7265025175764055,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,1,84,0.06296189903175052,0.7833228739827627,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,85,0.08281278612495252,0.780724646985431,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,86,0.08181760406632482,0.7428931487630831,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,1,87,0.09994391581733991,0.7836481777524172,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,88,0.09026325759517961,0.7650149923725164,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,89,0.07333443509538463,0.7734164588638233,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,90,0.058211607930363174,0.7478125451000832,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,91,0.08999778247569348,0.7611798173074045,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,92,0.1016936268772003,0.7967211937447655,1.0,1.0,1.0
DecisionTreeClassifier,all_equality,1,93,0.10207656127464275,0.7756295195541139,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,94,0.1190683522899673,0.7529229531662781,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,95,0.08773419702650086,0.7695980750855638,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,1,96,0.06925676505684476,0.7726936102083163,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,97,0.0915572209658927,0.7750567095023932,1.0,1.0,0.75
DecisionTreeClassifier,all_equality,1,98,0.10508375947797537,0.7568718361671631,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,1,99,0.08627383664604096,0.7456518548467972,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,1,100,0.07476426131456403,0.772622694700315,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,2,1,0.0742627599160685,0.7289824383145024,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,2,0.06299354313921826,0.7645445742558614,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,2,3,0.09929669489345608,0.7379507989953116,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,4,0.06273085919266262,0.7187207315773376,0.0,1.0,0.0
DecisionTreeClassifier,all_equality,2,5,0.06942329279411144,0.7400535142850895,1.0,1.0,0.25
DecisionTreeClassifier,all_equality,2,6,0.05543669224404725,0.7175747936737179,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,7,0.07546415020128064,0.7498370757343261,1.0,1.0,0.5
DecisionTreeClassifier,all_equality,2,8,0.050238422415711664,0.7205470248224077,0.5,1.0,0.0
DecisionTreeClassifier,all_equality,2,9,0.032604006875796114,0.7156346766922472,0.5,1.0,0.0
DecisionTreeClassifier,all_equality,2,10,0.07255436515271135,0.7182972486890398,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,11,0.062276521866697805,0.7271741182966083,0.5,1.0,0.0
DecisionTreeClassifier,all_equality,2,12,0.06529216347250423,0.7428931532864403,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,13,0.08775717537792158,0.751602688868187,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,14,0.0778752733201495,0.7572715255295757,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,2,15,0.044311225690404944,0.7153836115642478,0.5,1.0,0.0
DecisionTreeClassifier,all_equality,2,16,0.057605199358074254,0.7182619594541345,0.25,1.0,0.0
DecisionTreeClassifier,all_equality,2,17,0.07256299116096393,0.7374748246250613,0.75,1.0,0.25
DecisionTreeClassifier,all_equality,2,18,0.05752918427163721,0.7360009931681687,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,19,0.0484421781692883,0.7265853667671408,0.25,1.0,0.0
DecisionTreeClassifier,all_equality,2,20,0.033494804236001964,0.7289914221001649,0.0,1.0,0.0
DecisionTreeClassifier,all_equality,2,21,0.07257115285225517,0.7522307679060567,0.75,1.0,0.25
DecisionTreeClassifier,all_equality,2,22,0.05908752767146201,0.7244279511626405,0.75,1.0,0.0
DecisionTreeClassifier,all_equality,2,23,0.06207814808608886,0.7211335147910367,0.25,1.0,0.0
DecisionTreeClassifier,all_equality,2,24,0.07702397166092476,0.7377053705589565,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,25,0.03921546764582557,0.7264948939581293,0.25,1.0,0.0
DecisionTreeClassifier,all_equality,2,26,0.09006987676546682,0.7396891363385973,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,27,0.06065954459367861,0.727077337621826,0.5,1.0,0.0
DecisionTreeClassifier,all_equality,2,28,0.04231402273930702,0.715153380825132,0.0,1.0,0.0
DecisionTreeClassifier,all_equality,2,29,0.08594466054853067,0.7452353789324349,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,30,0.07033682848220177,0.7480670636701385,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,31,0.048717191592473244,0.7201620937186979,0.0,1.0,0.0
DecisionTreeClassifier,all_equality,2,32,0.05737653381425163,0.7474613295443544,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,33,0.0956990035008426,0.752366241470983,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,34,0.1007078730876977,0.7464695834983649,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,2,35,0.06404266490071689,0.7407886441292858,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,36,0.05579582569312519,0.7360296850836037,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,37,0.06477640421051101,0.7428046268493154,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,38,0.07703147434107901,0.7436530524764179,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,39,0.05663070669522877,0.7246231802611207,0.5,1.0,0.0
DecisionTreeClassifier,all_equality,2,40,0.066778069901234,0.7347705993908145,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,41,0.07824263267589801,0.7633184677931492,1.0,1.0,0.5
DecisionTreeClassifier,all_equality,2,42,0.04815276357992826,0.7367954819407341,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,43,0.05210043481575306,0.7283694863332015,0.0,1.0,0.0
DecisionTreeClassifier,all_equality,2,44,0.08095589997798093,0.7135324479776392,0.0,1.0,0.0
DecisionTreeClassifier,all_equality,2,45,0.11466800192933171,0.755430114118234,0.75,1.0,0.75
DecisionTreeClassifier,all_equality,2,46,0.07672075497216353,0.7543995039654356,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,2,47,0.04696249366999393,0.7383716752931595,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,48,0.06911927458716187,0.7450222427069866,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,49,0.06815578012953921,0.7407124882144827,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,50,0.053262055266897174,0.7325659300531376,0.25,1.0,0.25
DecisionTreeClassifier,all_equality,2,51,0.03745388489541429,0.7176599277636446,0.25,1.0,0.0
DecisionTreeClassifier,all_equality,2,52,0.042993575865648795,0.7206359911306293,0.25,1.0,0.0
DecisionTreeClassifier,all_equality,2,53,0.08236196107366772,0.7430727557342642,0.75,1.0,0.25
DecisionTreeClassifier,all_equality,2,54,0.04726391550001155,0.7656857882508634,0.5,1.0,0.5
DecisionTreeClassifier,all_equality,2,55,0.0694073895653355,0.7378192599105979,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,56,0.07405749166010277,0.7282923495148761,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,57,0.05224696942742601,0.7156693973942891,0.25,1.0,0.0
DecisionTreeClassifier,all_equality,2,58,0.07567614270496403,0.7415008439382407,0.75,1.0,0.25
DecisionTreeClassifier,all_equality,2,59,0.04505480214907788,0.719765324827162,0.5,1.0,0.0
DecisionTreeClassifier,all_equality,2,60,0.06122712285031845,0.7286198674280069,0.0,1.0,0.0
DecisionTreeClassifier,all_equality,2,61,0.06139964860365399,0.7260363512092636,0.5,1.0,0.25
DecisionTreeClassifier,all_equality,2,62,0.10606855123709404,0.745228808537176,0.75,1.0,0.5
DecisionTreeClassifier,all_equality,2,63,0.0805785138032584,0.7323072837061713,0.5,1.0,0.25
