model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
DecisionTreeClassifier,conditional_use_accuracy_equality,1,53,0.15592532467532466,0.5983197256175197,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,54,0.15833333333333338,0.6340590395857338,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,55,0.2520292207792208,0.661592549439164,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,56,0.2671626984126984,0.6183683640920483,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,57,0.039098972922502334,0.6101267153898733,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,58,0.13531746031746034,0.6270468840370157,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,59,0.27708333333333335,0.6528100141658494,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,60,0.32064393939393937,0.5448048388015493,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,61,0.2669642857142857,0.6395248440285205,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,62,0.4922348484848485,0.5657752335383914,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,63,0.05952380952380952,0.5659851621808143,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,64,0.041666666666666685,0.6089116499442586,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,65,0.30361721611721615,0.6140610747947705,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,66,0.1738095238095238,0.6461801066580478,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,67,0.33118686868686864,0.6873980186480186,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,68,0.09325396825396827,0.6262228260869566,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,69,0.25277777777777777,0.6742509941039353,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,70,0.21726190476190477,0.5993559072506441,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,71,0.33428030303030304,0.6301744149570236,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,72,0.27053571428571427,0.6918727018912947,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,73,0.2154761904761905,0.6525252525252525,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,74,0.21309523809523812,0.6601731601731602,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,75,0.2967261904761905,0.6397243107769424,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,76,0.31396103896103894,0.6438462592394818,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,77,0.3931547619047619,0.6613649626517274,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,78,0.21006493506493507,0.6863192545758335,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,79,0.22966269841269837,0.6053900253700024,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,80,0.20224358974358975,0.5720359446045945,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,81,0.4146825396825397,0.6336111111111111,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,82,0.2119047619047619,0.6192148087391811,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,83,0.28402777777777777,0.5842460981047938,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,84,0.2893620268620269,0.6340808823529412,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,85,0.26911976911976915,0.6383618796662275,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,86,0.21180555555555558,0.6245159274690925,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,87,0.2555555555555556,0.707620320855615,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,88,0.2035714285714286,0.5912745098039216,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,89,0.36849747474747474,0.6696806563534505,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,90,0.16195887445887447,0.5948880527684876,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,91,0.315934065934066,0.67422325481536,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,92,0.375,0.6722811910311911,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,93,0.33482142857142855,0.636912490748808,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,94,0.20188492063492064,0.6714460784313725,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,95,0.13782051282051283,0.5372481684981685,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,96,0.38333333333333336,0.6786674975174016,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,97,0.46593406593406594,0.6511971244867665,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,98,0.17797619047619045,0.6033834586466165,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,99,0.24569805194805194,0.644996612775545,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,100,0.18755411255411258,0.672056864918707,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,1,0.1388888888888889,0.5444115095430885,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,2,0.10362554112554113,0.5757193464430306,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,3,0.43898809523809523,0.5912294941900205,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,4,0.05,0.5135869565217391,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,5,0.1333333333333333,0.5654761904761905,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,6,0.1875,0.5168706293706293,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,7,0.1388888888888889,0.5223214285714286,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,8,0.13839285714285715,0.5500541125541125,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,9,0.05555555555555555,0.5929981203007519,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,10,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,11,0.315945165945166,0.6192099567099567,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,12,0.151984126984127,0.6089649321266969,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,13,0.04047619047619047,0.6203790726817042,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,14,0.26785714285714285,0.5354166666666667,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,15,0.23214285714285715,0.546723602484472,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,16,0.08928571428571429,0.512991718426501,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,17,0.30146103896103893,0.6416917335115865,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,18,0.2111111111111111,0.6579142166313219,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,19,0.2791666666666667,0.596875,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,20,0.2930555555555555,0.5492700377425778,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,21,0.020833333333333343,0.5644230769230769,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,22,0.0,0.5,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,23,0.1542207792207792,0.5468968531468532,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,24,0.15,0.5157608695652174,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,25,0.14285714285714285,0.5462245475113122,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,26,0.1599206349206349,0.6160714285714285,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,27,0.1613095238095238,0.5340197083618136,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,28,0.10624999999999998,0.6157488344988344,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,29,0.32708333333333334,0.5624465811965811,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,30,0.125,0.5206766917293233,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,31,0.1484126984126984,0.5881842320261438,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,32,0.0638888888888889,0.6236111111111111,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,33,0.1111111111111111,0.5275000000000001,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,34,0.14166666666666666,0.6199959209392258,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,35,0.4125,0.5562057460083776,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,36,0.10965909090909093,0.6177624458874458,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,37,0.12916666666666665,0.5640925229741018,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,38,0.30625,0.543618804917432,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,2,39,0.15922619047619047,0.5530303030303031,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,40,0.18333333333333332,0.5617424242424243,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,41,0.2405448717948718,0.6525507527425685,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,42,0.15000000000000002,0.5866161616161616,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,43,0.2333333333333333,0.5891122766122766,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,44,0.31249999999999994,0.5138339920948617,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,45,0.3020833333333333,0.589182820855615,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,46,0.3476190476190476,0.5715073529411764,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,2,47,0.16136363636363635,0.5409226190476191,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,48,0.3126984126984127,0.6463236896589301,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,49,0.08750000000000001,0.5884615384615385,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,50,0.13194444444444445,0.5625,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,51,0.26696428571428577,0.593761473080695,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,52,0.15416666666666667,0.5479619565217391,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,53,0.024999999999999994,0.5568181818181819,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,54,0.1660714285714286,0.677784984534505,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,2,55,0.1909722222222222,0.6233307854034063,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,56,0.1699404761904762,0.6673715538847118,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,57,0.0625,0.5394230769230769,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,58,0.10833333333333336,0.5927062246963563,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,59,0.07500000000000001,0.5654761904761905,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,60,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,61,0.18958333333333333,0.5306511809269163,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,62,0.06666666666666667,0.5079365079365079,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,63,0.04166666666666667,0.5069444444444444,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,64,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,65,0.2845238095238095,0.5743990384615385,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,66,0.1166666666666667,0.5976453081232493,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,67,0.12408424908424909,0.5473026973026973,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,68,0.1464285714285714,0.5120244565217391,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,69,0.22063492063492063,0.6426247771836007,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,70,0.19761904761904758,0.586013986013986,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,71,0.39034090909090907,0.6197557876905703,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,72,0.2724747474747474,0.5701057007764674,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,73,0.06875,0.5454545454545454,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,74,0.2013888888888889,0.5047348484848485,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,75,0.2869047619047619,0.5769300144300145,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,76,0.20170454545454544,0.5685688405797102,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,77,0.08238636363636363,0.515625,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,78,0.39166666666666666,0.5804146967798283,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,79,0.3125,0.5935046297460485,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,80,0.2916666666666667,0.5618307131465026,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,81,0.06145833333333334,0.5930555555555556,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,82,0.25946969696969696,0.5839854081844928,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,83,0.2767857142857143,0.6135172798216277,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,84,0.4089285714285714,0.4793872549019608,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,85,0.05208333333333333,0.4788647342995169,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,86,0.08611111111111112,0.6112833267364917,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,87,0.08787878787878788,0.6046791443850268,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,88,0.09523809523809525,0.621952614379085,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,2,89,0.20625,0.5749299719887955,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,90,0.12297077922077922,0.5172705314009661,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,2,91,0.32512626262626265,0.632668975761081,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,92,0.19444444444444445,0.5501116938616939,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,93,0.15625,0.529891304347826,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,94,0.04886363636363637,0.5850694444444444,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,2,95,0.08194444444444444,0.5565476190476191,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,96,0.29564185814185817,0.6608209037516901,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,97,0.10416666666666666,0.5336538461538461,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,98,0.10416666666666666,0.5270833333333333,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,2,99,0.3159722222222222,0.637255092254293,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,2,100,0.25492424242424244,0.6211909983291563,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,1,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,2,0.07440476190476192,0.5382193464430306,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,3,0.34375,0.5599794941900205,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,4,0.05,0.5135869565217391,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,5,0.125,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,6,0.0625,0.5159090909090909,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,7,0.1388888888888889,0.5223214285714286,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,8,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,9,0.09444444444444444,0.5976973684210527,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,3,10,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,11,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,12,0.05194805194805195,0.5886948529411764,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,13,0.07916666666666666,0.5570175438596491,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,14,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,15,0.18214285714285713,0.5629503105590061,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,16,0.01785714285714285,0.5478260869565217,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,17,0.11607142857142858,0.5709252450980392,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,18,0.2986111111111111,0.5486697513013302,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,19,0.04166666666666666,0.5625,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,20,0.4263888888888889,0.6001527592522342,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,3,21,0.05555555555555555,0.5716911764705882,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,22,0.0,0.5,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,23,0.09077380952380952,0.5690122377622377,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,3,24,0.15,0.5157608695652174,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,25,0.008333333333333331,0.5909090909090909,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,26,0.125,0.5277777777777778,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,3,27,0.15083874458874458,0.506475468975469,0.25
